iteration,period_days
164,0.06103839223309229
165,0.06103839223309229
166,0.06103839223309229
167,0.06103839223309229
168,0.06103839223309229
169,0.06103839223309229
170,0.06103839223309229
171,0.06103839223309229
172,0.06103839223309229
173,0.06103839223309229
174,0.06103839223309229
175,0.06103839223309229
176,0.06103839223309229
177,0.06103839223309229
178,0.06103839223309229
179,0.06103839223309229
180,0.06103839223309229
181,0.06103839223309229
182,0.06103839223309229
183,0.06103839223309229
184,0.06103839223309229
185,0.06103839223309229
186,0.06103839223309229
187,0.06103839223309229
188,0.06103839223309229
189,0.06103839223309229
190,0.06103839223309229
191,0.06103839223309229
192,0.06103839223309229
193,0.06103839223309229
194,0.06103839223309229
195,0.06103839223309229
196,0.06103839223309229
197,0.06103839223309229
198,0.06103839223309229
199,0.06103839223309229
200,0.06103839223309229
201,0.06103839223309229
202,0.06103839223309229
203,0.06103839223309229
204,0.06103839223309229
205,0.06103839223309229
206,0.06103839223309229
207,0.06103839223309229
208,0.06103839223309229
209,0.06103839223309229
210,0.06103839223309229
211,0.06103839223309229
212,0.06103839223309229
213,0.06103839223309229
214,0.06103839223309229
215,0.06103839223309229
216,0.06103839223309229
217,0.06103839223309229
218,0.06103839223309229
219,0.06103839223309229
220,0.06103839223309229
221,0.06103839223309229
222,0.06103839223309229
223,0.06103839223309229
224,0.06103839223309229
225,0.06103839223309229
226,0.06103839223309229
227,0.06103839223309229
228,0.06103839223309229
229,0.06103839223309229
230,0.06103839223309229
231,0.06103839223309229
232,0.06103839223309229
233,0.06103839223309229
234,0.06103839223309229
235,0.06103839223309229
236,0.06103839223309229
237,0.06103839223309229
238,0.06103839223309229
239,0.06103839223309229
240,0.06103839223309229
241,0.06103839223309229
242,0.06103839223309229
243,0.06103839223309229
244,0.06103839223309229
245,0.06103839223309229
246,0.06103839223309229
247,0.06103839223309229
248,0.06103839223309229
249,0.06103839223309229
250,0.06103839223309229
251,0.06103839223309229
252,0.06103839223309229
253,0.06103839223309229
254,0.06103839223309229
255,0.06103839223309229
256,0.06103839223309229
257,0.06103839223309229
258,0.06103839223309229
259,0.06103839223309229
260,0.06103839223309229
261,0.06103839223309229
262,0.06103839223309229
263,0.06103839223309229
264,0.06103839223309229
265,0.06103839223309229
266,0.06103839223309229
267,0.06103839223309229
268,0.06103839223309229
269,0.06103839223309229
270,0.06103839223309229
271,0.06103839223309229
272,0.06103839223309229
273,0.06103839223309229
274,0.06103839223309229
275,0.06103839223309229
276,0.06103839223309229
277,0.06103839223309229
278,0.06103839223309229
279,0.06103839223309229
280,0.06103839223309229
281,0.06103839223309229
282,0.06103839223309229
283,0.06103839223309229
284,0.06103839223309229
285,0.06103839223309229
286,0.06103839223309229
287,0.06103839223309229
288,0.06103839223309229
289,0.06103839223309229
290,0.06103839223309229
291,0.06103839223309229
292,0.06103839223309229
293,0.06103839223309229
294,0.06103839223309229
295,0.06103839223309229
296,0.06103839223309229
297,0.06103839223309229
298,0.06103839223309229
299,0.06103839223309229
300,0.06103839223309229
301,0.06103839223309229
302,0.06103839223309229
303,0.06103839223309229
304,0.06103839223309229
305,0.06103839223309229
306,0.06103839223309229
307,0.06103839223309229
308,0.06103839223309229
309,0.06103839223309229
310,0.06103839223309229
311,0.06103839223309229
312,0.06103839223309229
313,0.06103839223309229
314,0.06103839223309229
315,0.06103839223309229
316,0.06103839223309229
317,0.06103839223309229
318,0.06103839223309229
319,0.06103839223309229
320,0.06103839223309229
321,0.06103839223309229
322,0.06103839223309229
323,0.06103839223309229
324,0.06103839223309229
325,0.06103839223309229
326,0.06103839223309229
327,0.06103839223309229
328,0.06103839223309229
329,0.06103839223309229
330,0.06103839223309229
331,0.06103839223309229
332,0.06103839223309229
333,0.06103839223309229
334,0.06103839223309229
335,0.06103839223309229
336,0.06103839223309229
337,0.06103839223309229
338,0.06103839223309229
339,0.06103839223309229
340,0.06103839223309229
341,0.06103839223309229
342,0.06103839223309229
343,0.06103839223309229
344,0.06103839223309229
345,0.06103839223309229
346,0.06103839223309229
347,0.06103839223309229
348,0.06103839223309229
349,0.06103839223309229
350,0.06103839223309229
351,0.06103839223309229
352,0.06103839223309229
353,0.06103839223309229
354,0.06103839223309229
355,0.06103839223309229
356,0.06103839223309229
357,0.06103839223309229
358,0.06103839223309229
359,0.06103839223309229
360,0.06103839223309229
361,0.06103839223309229
362,0.06103839223309229
363,0.06103839223309229
364,0.06103839223309229
365,0.06103839223309229
366,0.06103839223309229
367,0.06103839223309229
368,0.06103839223309229
369,0.06103839223309229
370,0.06103839223309229
371,0.06103839223309229
372,0.06103839223309229
373,0.06103839223309229
374,0.06103839223309229
375,0.06103839223309229
376,0.06103839223309229
377,0.06103839223309229
378,0.06103839223309229
379,0.06103839223309229
380,0.06103839223309229
381,0.06103839223309229
382,0.06103839223309229
383,0.06103839223309229
384,0.06103839223309229
385,0.06103839223309229
386,0.06103839223309229
387,0.06103839223309229
388,0.06103839223309229
389,0.06103839223309229
390,0.06103839223309229
391,0.06103839223309229
392,0.06103839223309229
393,0.06103839223309229
394,0.06103839223309229
395,0.06103839223309229
396,0.06103839223309229
397,0.06103839223309229
398,0.06103839223309229
399,0.06103839223309229
400,0.06103839223309229
401,0.06103839223309229
402,0.06103839223309229
403,0.06103839223309229
404,0.06103839223309229
405,0.06103839223309229
406,0.06103839223309229
407,0.06103839223309229
408,0.06103839223309229
409,0.06103839223309229
410,0.06103839223309229
411,0.06103839223309229
412,0.06103839223309229
413,0.06103839223309229
414,0.06103839223309229
415,0.06103839223309229
416,0.06103839223309229
417,0.06103839223309229
418,0.06103839223309229
419,0.06103839223309229
420,0.06103839223309229
421,0.06103839223309229
422,0.06103839223309229
423,0.06103839223309229
424,0.06103839223309229
425,0.06103839223309229
426,0.06103839223309229
427,0.06103839223309229
428,0.06103839223309229
429,0.06103839223309229
430,0.06103839223309229
431,0.06103839223309229
432,0.06103839223309229
433,0.06103839223309229
434,0.06103839223309229
435,0.06103839223309229
436,0.06103839223309229
437,0.06103839223309229
438,0.06103839223309229
439,0.06103839223309229
440,0.06103839223309229
441,0.06103839223309229
442,0.06103839223309229
443,0.06103839223309229
444,0.06103839223309229
445,0.06103839223309229
446,0.06103839223309229
447,0.06103839223309229
448,0.06103839223309229
449,0.06103839223309229
450,0.06103839223309229
451,0.06103839223309229
452,0.06103839223309229
453,0.06103839223309229
454,0.06103839223309229
455,0.06103839223309229
456,0.06103839223309229
457,0.06103839223309229
458,0.06103839223309229
459,0.06103839223309229
460,0.06103839223309229
461,0.06103839223309229
462,0.06103839223309229
463,0.06103839223309229
464,0.06103839223309229
465,0.06103839223309229
466,0.06103839223309229
467,0.06103839223309229
468,0.06103839223309229
469,0.06103839223309229
470,0.06103839223309229
471,0.06103839223309229
472,0.06103839223309229
473,0.06103839223309229
474,0.06103839223309229
475,0.06103839223309229
476,0.06103839223309229
477,0.06103839223309229
478,0.06103839223309229
479,0.06103839223309229
480,0.06103839223309229
481,0.06103839223309229
482,0.06103839223309229
483,0.06103839223309229
484,0.06103839223309229
485,0.06103839223309229
486,0.06103839223309229
487,0.06103839223309229
488,0.06103839223309229
489,0.06103839223309229
490,0.06103839223309229
491,0.06103839223309229
492,0.06103839223309229
493,0.06103839223309229
494,0.06103839223309229
495,0.06103839223309229
496,0.06103839223309229
497,0.06103839223309229
498,0.06103839223309229
499,0.06103839223309229
500,0.06103839223309229
501,0.06103839223309229
502,0.06103839223309229
503,0.06103839223309229
504,0.06103839223309229
505,0.06103839223309229
506,0.06103839223309229
507,0.06103839223309229
508,0.06103839223309229
509,0.06103839223309229
510,0.06103839223309229
511,0.06103839223309229
512,0.06103839223309229
513,0.06103839223309229
514,0.06103839223309229
515,0.06103839223309229
516,0.06103839223309229
517,0.06103839223309229
518,0.06103839223309229
519,0.06103839223309229
520,0.06103839223309229
521,0.06103839223309229
522,0.06103839223309229
523,0.06103839223309229
524,0.06103839223309229
525,0.06103839223309229
526,0.06103839223309229
527,0.06103839223309229
528,0.06103839223309229
529,0.06103839223309229
530,0.06103839223309229
531,0.06103839223309229
532,0.06103839223309229
533,0.06103839223309229
534,0.06103839223309229
535,0.06103839223309229
536,0.06103839223309229
537,0.06103839223309229
538,0.06103839223309229
539,0.06103839223309229
540,0.06103839223309229
541,0.06103839223309229
542,0.06103839223309229
543,0.06103839223309229
544,0.06103839223309229
545,0.06103839223309229
546,0.06103839223309229
547,0.06103839223309229
548,0.06103839223309229
549,0.06103839223309229
550,0.06103839223309229
551,0.06103839223309229
552,0.06103839223309229
553,0.06103839223309229
554,0.06103839223309229
555,0.06103839223309229
556,0.06103839223309229
557,0.06103839223309229
558,0.06103839223309229
559,0.06103839223309229
560,0.06103839223309229
561,0.06103839223309229
562,0.06103839223309229
563,0.06103839223309229
564,0.06103839223309229
565,0.06103839223309229
566,0.06103839223309229
567,0.06103839223309229
568,0.06103839223309229
569,0.06103839223309229
570,0.06103839223309229
571,0.06103839223309229
572,0.06103839223309229
573,0.06103839223309229
574,0.06103839223309229
575,0.06103839223309229
576,0.06103839223309229
577,0.06103839223309229
578,0.06103839223309229
579,0.06103839223309229
580,0.06103839223309229
581,0.06103839223309229
582,0.06103839223309229
583,0.06103839223309229
584,0.06103839223309229
585,0.06103839223309229
586,0.06103839223309229
587,0.06103839223309229
588,0.06103839223309229
589,0.06103839223309229
590,0.06103839223309229
591,0.06103839223309229
592,0.06103839223309229
593,0.06103839223309229
594,0.06103839223309229
595,0.06103839223309229
596,0.06103839223309229
597,0.06103839223309229
598,0.06103839223309229
599,0.06103839223309229
600,0.06103839223309229
601,0.06103839223309229
602,0.06103839223309229
603,0.06103839223309229
604,0.06103839223309229
605,0.06103839223309229
606,0.06103839223309229
607,0.06103839223309229
608,0.06103839223309229
609,0.06103839223309229
610,0.06103839223309229
611,0.06103839223309229
612,0.06103839223309229
613,0.06103839223309229
614,0.06103839223309229
615,0.06103839223309229
616,0.06103839223309229
617,0.06103839223309229
618,0.06103839223309229
619,0.06103839223309229
620,0.06103839223309229
621,0.06103839223309229
622,0.06103839223309229
623,0.06103839223309229
624,0.06103839223309229
625,0.06103839223309229
626,0.06103839223309229
627,0.06103839223309229
628,0.06103839223309229
629,0.06103839223309229
630,0.06103839223309229
631,0.06103839223309229
632,0.06103839223309229
633,0.06103839223309229
634,0.06103839223309229
635,0.06103839223309229
636,0.06103839223309229
637,0.06103839223309229
638,0.06103839223309229
639,0.06103839223309229
640,0.06103839223309229
641,0.06103839223309229
642,0.06103839223309229
643,0.06103839223309229
644,0.06103839223309229
645,0.06103839223309229
646,0.06103839223309229
647,0.06103839223309229
648,0.06103839223309229
649,0.06103839223309229
650,0.06103839223309229
651,0.06103839223309229
652,0.06103839223309229
653,0.06103839223309229
654,0.06103839223309229
655,0.06103839223309229
656,0.06103839223309229
657,0.06103839223309229
658,0.06103839223309229
659,0.06103839223309229
660,0.06103839223309229
661,0.06103839223309229
662,0.06103839223309229
663,0.06103839223309229
664,0.06103839223309229
665,0.06103839223309229
666,0.06103839223309229
667,0.06103839223309229
668,0.06103839223309229
669,0.06103839223309229
670,0.06103839223309229
671,0.06103839223309229
672,0.06103839223309229
673,0.06103839223309229
674,0.06103839223309229
675,0.06103839223309229
676,0.06103839223309229
677,0.06103839223309229
678,0.06103839223309229
679,0.06103839223309229
680,0.06103839223309229
681,0.06103839223309229
682,0.06103839223309229
683,0.06103839223309229
684,0.06103839223309229
685,0.06103839223309229
686,0.06103839223309229
687,0.06103839223309229
688,0.06103839223309229
689,0.06103839223309229
690,0.06103839223309229
691,0.06103839223309229
692,0.06103839223309229
693,0.06103839223309229
694,0.06103839223309229
695,0.06103839223309229
696,0.06103839223309229
697,0.06103839223309229
698,0.06103839223309229
699,0.06103839223309229
700,0.06103839223309229
701,0.06103839223309229
702,0.06103839223309229
703,0.06103839223309229
704,0.06103839223309229
705,0.06103839223309229
706,0.06103839223309229
707,0.06103839223309229
708,0.06103839223309229
709,0.06103839223309229
710,0.06103839223309229
711,0.06103839223309229
712,0.06103839223309229
713,0.06103839223309229
714,0.06103839223309229
715,0.06103839223309229
716,0.06103839223309229
717,0.06103839223309229
718,0.06103839223309229
719,0.06103839223309229
720,0.06103839223309229
721,0.06103839223309229
722,0.06103839223309229
723,0.06103839223309229
724,0.06103839223309229
725,0.06103839223309229
726,0.06103839223309229
727,0.06103839223309229
728,0.06103839223309229
729,0.06103839223309229
730,0.06103839223309229
731,0.06103839223309229
732,0.06103839223309229
733,0.06103839223309229
734,0.06103839223309229
735,0.06103839223309229
736,0.06103839223309229
737,0.06103839223309229
738,0.06103839223309229
739,0.06103839223309229
740,0.06103839223309229
741,0.06103839223309229
742,0.06103839223309229
743,0.06103839223309229
744,0.06103839223309229
745,0.06103839223309229
746,0.06103839223309229
747,0.06103839223309229
748,0.06103839223309229
749,0.06103839223309229
750,0.06103839223309229
751,0.06103839223309229
752,0.06103839223309229
753,0.06103839223309229
754,0.06103839223309229
755,0.06103839223309229
756,0.06103839223309229
757,0.06103839223309229
758,0.06103839223309229
759,0.06103839223309229
760,0.06103839223309229
761,0.06103839223309229
762,0.06103839223309229
763,0.06103839223309229
764,0.06103839223309229
765,0.06103839223309229
766,0.06103839223309229
767,0.06103839223309229
768,0.06103839223309229
769,0.06103839223309229
770,0.06103839223309229
771,0.06103839223309229
772,0.06103839223309229
773,0.06103839223309229
774,0.06103839223309229
775,0.06103839223309229
776,0.06103839223309229
777,0.06103839223309229
778,0.06103839223309229
779,0.06103839223309229
780,0.06103839223309229
781,0.06103839223309229
782,0.06103839223309229
783,0.06103839223309229
784,0.06103839223309229
785,0.06103839223309229
786,0.06103839223309229
787,0.06103839223309229
788,0.06103839223309229
789,0.06103839223309229
790,0.06103839223309229
791,0.06103839223309229
792,0.06103839223309229
793,0.06103839223309229
794,0.06103839223309229
795,0.06103839223309229
796,0.06103839223309229
797,0.06103839223309229
798,0.06103839223309229
799,0.06103839223309229
800,0.06103839223309229
801,0.06103839223309229
802,0.06103839223309229
803,0.06103839223309229
804,0.06103839223309229
805,0.06103839223309229
806,0.06103839223309229
807,0.06103839223309229
808,0.06103839223309229
809,0.06103839223309229
810,0.06103839223309229
811,0.06103839223309229
812,0.06103839223309229
813,0.06103839223309229
814,0.06103839223309229
815,0.06103839223309229
816,0.06103839223309229
817,0.06103839223309229
818,0.06103839223309229
819,0.06103839223309229
820,0.06103839223309229
821,0.06103839223309229
822,0.06103839223309229
823,0.06103839223309229
824,0.06103839223309229
825,0.06103839223309229
826,0.06103839223309229
827,0.06103839223309229
828,0.06103839223309229
829,0.06103839223309229
830,0.06103839223309229
831,0.06103839223309229
832,0.06103839223309229
833,0.06103839223309229
834,0.06103839223309229
835,0.06103839223309229
836,0.06103839223309229
837,0.06103839223309229
838,0.06103839223309229
839,0.06103839223309229
840,0.06103839223309229
841,0.06103839223309229
842,0.06103839223309229
843,0.06103839223309229
844,0.06103839223309229
845,0.06103839223309229
846,0.06103839223309229
847,0.06103839223309229
848,0.06103839223309229
849,0.06103839223309229
850,0.06103839223309229
851,0.06103839223309229
852,0.06103839223309229
853,0.06103839223309229
854,0.06103839223309229
855,0.06103839223309229
856,0.06103839223309229
857,0.06103839223309229
858,0.06103839223309229
859,0.06103839223309229
860,0.06103839223309229
861,0.06103839223309229
862,0.06103839223309229
863,0.06103839223309229
864,0.06103839223309229
865,0.06103839223309229
866,0.06103839223309229
867,0.06103839223309229
868,0.06103839223309229
869,0.06103839223309229
870,0.06103839223309229
871,0.06103839223309229
872,0.06103839223309229
873,0.06103839223309229
874,0.06103839223309229
875,0.06103839223309229
876,0.06103839223309229
877,0.06103839223309229
878,0.06103839223309229
879,0.06103839223309229
880,0.06103839223309229
881,0.06103839223309229
882,0.06103839223309229
883,0.06103839223309229
884,0.06103839223309229
885,0.06103839223309229
886,0.06103839223309229
887,0.06103839223309229
888,0.06103839223309229
889,0.06103839223309229
890,0.06103839223309229
891,0.06103839223309229
892,0.06103839223309229
893,0.06103839223309229
894,0.06103839223309229
895,0.06103839223309229
896,0.06103839223309229
897,0.06103839223309229
898,0.06103839223309229
899,0.06103839223309229
900,0.06103839223309229
901,0.06103839223309229
902,0.06103839223309229
903,0.06103839223309229
904,0.06103839223309229
905,0.06103839223309229
906,0.06103839223309229
907,0.06103839223309229
908,0.06103839223309229
909,0.06103839223309229
910,0.06103839223309229
911,0.06103839223309229
912,0.06103839223309229
913,0.06103839223309229
914,0.06103839223309229
915,0.06103839223309229
916,0.06103839223309229
917,0.06103839223309229
918,0.06103839223309229
919,0.06103839223309229
920,0.06103839223309229
921,0.06103839223309229
922,0.06103839223309229
923,0.06103839223309229
924,0.06103839223309229
925,0.06103839223309229
926,0.06103839223309229
927,0.06103839223309229
928,0.06103839223309229
929,0.06103839223309229
930,0.06103839223309229
931,0.06103839223309229
932,0.06103839223309229
933,0.06103839223309229
934,0.06103839223309229
935,0.06103839223309229
936,0.06103839223309229
937,0.06103839223309229
938,0.06103839223309229
939,0.06103839223309229
940,0.06103839223309229
941,0.06103839223309229
942,0.06103839223309229
943,0.06103839223309229
944,0.06103839223309229
945,0.06103839223309229
946,0.06103839223309229
947,0.06103839223309229
948,0.06103839223309229
949,0.06103839223309229
950,0.06103839223309229
951,0.06103839223309229
952,0.06103839223309229
953,0.06103839223309229
954,0.06103839223309229
955,0.06103839223309229
956,0.06103839223309229
957,0.06103839223309229
958,0.06103839223309229
959,0.06103839223309229
960,0.06103839223309229
961,0.06103839223309229
962,0.06103839223309229
963,0.06103839223309229
964,0.06103839223309229
965,0.06103839223309229
966,0.06103839223309229
967,0.06103839223309229
968,0.06103839223309229
969,0.06103839223309229
970,0.06103839223309229
971,0.06103839223309229
972,0.06103839223309229
973,0.06103839223309229
974,0.06103839223309229
975,0.06103839223309229
976,0.06103839223309229
977,0.06103839223309229
978,0.06103839223309229
979,0.06103839223309229
980,0.06103839223309229
981,0.06103839223309229
982,0.06103839223309229
983,0.06103839223309229
984,0.06103839223309229
985,0.06103839223309229
986,0.06103839223309229
987,0.06103839223309229
988,0.06103839223309229
989,0.06103839223309229
990,0.06103839223309229
991,0.06103839223309229
992,0.06103839223309229
993,0.06103839223309229
994,0.06103839223309229
995,0.06103839223309229
996,0.06103839223309229
997,0.06103839223309229
998,0.06103839223309229
999,0.06103839223309229
1000,0.06103839223309229
